mz,rt,pcgroup,isotopes,adduct,id_predret,id_kudb,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61
181.0731,2.49,173,,,"1,10-phenanthroline monohydrate,tiglylglycine+Na","1,7-dimethylxanthine,paraxanthine,Tiglylglycine+Na",81.65198455001894,42.23718941861587,8.025069963811589,37.258779841138356,2.8537430067274334,14.567200743030387,15.219958532815609,6.918163609136236,80.16692662101316,23.25767372619758,3.0439920192929244,0.27672652351679594,29.514676251431084,6.641437606835779,218.87289060517827,73.38822486737124,5.448054164697396,NA,6.364710301494476,163.93807927805858,94.11738512839986,47.69538176229902,17.987224289199904,4.628548322919816,0.8301795705503878,138.93572695461313,76.28791983750854,46.72937419140914,113.28200473901228,6.300212906994764,110.83219706231102,67.315665639933,387.52014799349564,8.561228531541984,0.27672652351679594,143.3413315690933,17.30477593195055,175.91354770426238,58.502442365252946,124.46653501095692,7.782933229589728,9.775856425847234,7.47161639556166,41.524859337810504,0.8301795705503878,11.069061461888175,29.257211521996343,67.11565909918842,77.93275643939837,543.9302854740681,0.5534530470335919,58.175163329745025,10.238879806472436,110.76699406098854,3.6320356211579474,145.53864573194596,1.0377247075081433,135.60387196830789,26.289016085581252,30.400227744551675,71.74107465131013
182.082,0.79,113,[7][M]+,[M+NH4]+ 164.048 [M+H]+ 181.075,"l-threo-3-phenylserine (dl-3-phenylserine),l-tyrosine","l-tyrosine,tyrosine",1208.422017172223,727.055715017879,642.3425242964842,1253.9690335947478,738.8119471026296,870.4369272944812,818.7544125044194,1155.9243541232281,650.3274156646836,739.0097047269817,919.0876758523184,1101.2546748541718,884.6462616518191,504.1958811652995,1132.8528874656972,983.1359629134262,977.7466983291862,1041.2416910395928,903.8762539121743,1027.5824193378598,1249.9613087771693,971.986430216459,820.260519031378,1081.2542567094833,879.9892951141819,955.323122673164,923.1496326623959,720.044558634512,1115.52591363346,845.118962374447,1208.070682665171,873.3575183790543,1181.045382058119,844.8944935971593,719.0650174641756,905.9118027021921,785.3069252865546,865.5121659611422,1111.6881945334933,865.594795787942,735.5509341610755,693.5736499965005,843.0726228612343,990.2935620013614,791.727419008497,954.2351073947425,1142.269181569299,1040.602221619246,883.4957542738667,972.7038375924589,714.5047178469512,1264.9018415445587,462.61722176967896,749.906076294192,1205.4106989645443,917.8100633624098,802.6620983264762,849.5868037308978,753.5458186024057,773.644599748852,999.1445406756363
182.0738,3.03,663,,,,,110.73527101851502,116.24240119908679,93.34047349639911,98.55764534992996,71.72385011113852,84.24398745423373,124.00464229513483,109.85486236524848,95.19136586796515,113.39081273194542,54.716422228652746,95.8630852250212,92.15509117519991,83.68489800283214,71.18871857581937,95.25401059525225,95.54645698040528,59.97410909927416,82.76460592780519,87.37672487436092,80.04862480522887,83.27766664775525,73.22456835458068,76.52308405571767,91.10093549585115,75.17051655631556,89.51426029970695,85.97673444803955,82.87096675653258,75.11235757687936,94.58650886322108,80.10600740944493,90.0407897478231,112.01679673264681,110.82453044863178,74.00163360607768,81.79037089895503,99.4805946826732,85.69090804443422,90.15212274237457,97.77933192172753,84.27452098703098,80.26790555009799,85.64783616726942,97.34075639362341,80.9887102825837,67.3367249576713,79.48369330010595,98.00873648670643,74.35601854573268,69.50273754034198,80.682240740112,90.08720521735181,84.93175669418207,80.12111755218552,95.7179829783606,97.99444554295255,97.77527299975425,112.512611831565,78.29973999438795,81.71513164219941
182.9641,6.39,535,,,,,602.5963102810296,282.22584866206876,637.792528055845,378.1704721475324,257.37668594794496,237.6892291722413,77.91882724588488,237.70222864918983,131.96242917163568,242.08332436561216,140.8635881157974,130.07368034914134,464.6485979923708,212.86819944632052,162.32531948054873,99.92029325708178,320.7132754284367,129.4781211845234,203.36369882549167,526.9315525010813,189.39650705889613,162.6985523171002,189.47149814024144,190.19162313499962,191.2268041225836,198.5238445130763,191.4201713421931,195.3990255026962,180.58175282682342,703.0210218552329,166.92336140347058,164.89822810356108,408.59483869667935,162.6565690278136,183.97868213392283,151.4170845683272,181.63454086504757,172.47982184467782,191.4536952079075,609.6852685371,206.6852948286575,154.51053965141804,216.8859489225662,181.84402714481257,152.47397900627558,177.39961474111394,133.6536651676346,188.79362841953434,368.5558991338135,138.2458097121096,158.38511206363168,164.52631783028744,64.25535970998642,221.48876193880673,110.6889132060575,476.08781948007567,433.1267616199463,150.20011172646764,192.4274494825286,101.24669275525714,134.09101692092318
182.9648,5.02,381,,,,,90.67992172270948,46.75833181969582,54.106395361700635,54.83976869246253,41.14367532618901,47.33104423766445,53.33208515980241,55.206142818188084,57.37773259735107,37.714987184670875,60.52119219781791,48.7902006504144,47.28208616245305,58.60911729339971,51.13374722592449,76.74666317147452,69.1257000968282,52.26978034227918,36.630952125517325,54.80670937363421,60.848341626171475,70.496029245283,65.37341111385128,66.84817509696995,38.69507715630466,31.648658475637202,45.2824341523613,52.07033345237553,28.617144175201638,43.53097745345426,39.55917692294542,82.64584334331539,35.59806874288322,46.60084289321879,39.65265539850965,54.14977043039705,56.48195298638741,32.437846341628216,64.79858274417842,47.289451227375814,31.892629648373866,56.682529678026704,68.86590393483208,35.1248215849337,52.798710031131314,45.01263283891238,34.13479690113058,110.63425216891754,46.4010155202564,54.24420011360813,49.541705163669334,46.004738532097996,59.834692050404726,48.04827033331103,45.03473968112124,53.85233750542715,40.56520907257698,41.17378007759181,31.742272838008123,35.80735383759144,33.54462496974198
183.0861,0.79,113,[7][M+1]+,,,,146.51243249388264,68.76286849001343,69.4768270036779,126.95362363571053,91.52474669261493,78.53765245086804,62.83703595294011,136.31950285088226,52.99342734568915,32.53349476923459,102.75242386859632,107.49945855306967,69.49639424064735,52.21888823650475,141.93251793827645,87.88057262881546,96.35886263709644,86.34966651564177,97.02401725281585,119.87565764282324,140.3940968014928,88.52681560741405,61.21106524499725,130.53582761783946,82.02836599606412,109.95525759012465,90.98758083037833,74.21756217717873,110.57976080067374,95.10887785414975,145.8592359510925,81.6204312912262,143.11369972219978,82.13065988128066,57.73374101874618,94.79149977912537,87.24008701977684,66.83696900554496,121.2506160503991,80.9255368696082,64.76445831354705,62.03862722528013,78.91302237569998,93.69640557065671,76.1032498529565,101.16553976502476,133.42780999688415,129.03020113813807,97.18688536400906,104.39584135988497,76.72020641229017,119.2744920919657,44.858401883817415,81.24331096690324,138.1600726047641,72.958129009710035,65.71202828722426,63.44113402126679,79.70545627577332,80.40496392894188,114.46353068559694
184.987,5.42,652,,,,,898.4934084978876,791.7543993770685,731.517691431352,1217.1172868850774,777.5477391402275,654.6899594965117,1092.5334485887129,851.6665969108423,650.484049603192,606.8645461686453,485.6661968149029,572.4676184178433,888.9132145000857,594.7320925262297,732.2307666773456,535.9791960406162,694.0383266586233,495.19558868124204,599.9115522945706,568.120377249204,725.0599873432998,652.064668041599,566.6062409606972,585.0466729994935,701.2717324863972,1250.236178517528,742.7850333858329,1196.1402931999546,460.0302640386772,760.1099323342135,704.3663202834448,570.4398233575652,564.7411210870204,440.58135248668776,644.7217875176835,648.2959254626984,518.1151472028743,476.2067636130139,570.6185661097704,627.3916801800721,530.6889804129113,735.6735284843385,753.8178420972539,665.4195948111459,552.3149136713866,503.4200421261199,803.267380410469,491.97769535534064,597.9782415526441,542.5902041582854,347.88762795634295,413.50271154668815,478.2592656503143,419.2266198798481,667.3151621378094,357.64716482053274,517.6516460568165,397.46176221577815,438.06056700145217,585.5471474822784,581.8195694174321
184.9871,4.92,563,,,,,4283.58997425629,1795.1479814105721,2909.8676375542987,1044.6820714978603,5752.842155398535,5894.937405247802,1873.992009813033,2775.3598745621885,2559.415280195694,1205.9495921613818,2621.7652571055473,5045.621016352398,1324.188905178661,1280.1519138256951,1644.1878091322947,4341.080791514618,2868.526500526307,1936.9707391072864,964.5431028454914,3335.146483323003,3454.118086978507,3330.4204048959,917.3674897716039,833.1547711264336,1320.8771625585903,869.2757549830712,912.3922120090597,4708.710800107562,693.4664779883611,1814.9647315844727,2250.1263616863566,1690.0101561948084,2332.549846446946,7486.638123702127,802.0656291697975,4643.08327638997,1280.432699932787,698.8205859330942,725.1180898522884,4870.747656308009,4717.425207004479,4597.143774709658,1522.4291538417726,4672.954952729423,1362.7539451747589,4472.523579574708,1101.6397765769186,2188.9763849985297,4651.298971834948,1210.7894749504721,1475.3404434611145,4238.043697914208,4754.887331908327,4400.781548102104,2336.775633785043,6059.86531064605,2875.923632817607,3210.907388906172,5000.205712499905,935.6413849337335,1488.22671044855
184.987,6.01,25,,,,,1126.6060260914069,5252.1813959888905,5697.293317618784,10036.742681697982,975.4784278434145,2777.1998750639773,4981.552709314934,8988.26421561978,1120.090835903236,5120.799536449612,2422.1651651862217,1918.6264208201046,933.0468252235513,1484.5950254628442,2236.835401400387,2222.0009196169804,1655.2662353631708,887.2355919258712,881.9101504446759,2107.2354013634763,1337.568167711684,2118.6118388147656,2050.636815306891,1268.9787415147803,657.043230098388,727.8357592704206,1185.200486202734,2027.6312915864282,6578.578716298858,2874.4590803787637,1923.933018597111,2130.176864707669,1923.4674063368054,1034.8691204687689,819.147133230021,1980.9366386807046,1066.4334039134696,2002.82549994925,1971.2677778165335,5915.777636532339,848.0922454802472,4680.995909025905,6106.359615921266,4395.121111834723,879.5707465143361,988.4796812219183,2000.2923791171265,628.0291405021661,5954.773773127904,2617.078767842736,1931.5561481010698,1889.5577477538855,1920.837614583116,930.6178078903615,1989.3942936770038,1795.0342005561918,1969.2149431921366,2138.119394942343,1973.572956464243,526.6702360632999,759.7129287768521
184.987,6.38,536,,,,,10706.623013772769,5959.099697519899,6504.163127059644,5467.522073533604,3353.5537278464167,7244.427827295347,1975.0730975388103,8823.39870993516,7213.327626953838,8150.764596366653,5986.449335463268,6353.080137155977,2238.3081581441925,4788.457478635271,382.11074153048827,3276.435674512918,6569.301147501898,6501.565798952609,5451.291741375695,4523.037323149377,6547.2869978026365,5217.460498505278,5603.501216580194,4744.397613070611,6656.428706667122,6981.481973223879,6051.2700574616765,3582.756489962686,5719.695339050948,5541.206347799199,4827.974667507405,4942.926962826554,4920.055173777398,6174.1432568489645,3129.9073021042245,5098.2757164076565,3619.9597987919246,4827.216991387253,294.7698843134286,4064.4470033741363,6028.398265932124,3666.731523565175,4126.14068181304,5096.775618353701,2415.779574650304,4829.3021328638015,6322.075316911289,767.1013516054577,3731.7999637155767,3600.2925071325,3493.622916146431,1399.55417661404,685.2443769825102,4975.088135532159,6372.031819265625,4236.400108570644,5125.21760324343,6114.167225160137,5637.747756882678,712.3163277165112,683.1277865414612
185.1297,2.24,251,,,,,200.2095142171052,131.97721064873608,129.70258725709556,152.23697480107626,132.3600711897502,178.2618704519677,100.63924628903357,242.03400457342406,96.22334710563355,143.71922602014746,73.8664300259258,88.18093650975499,171.71543925188982,97.94464334365107,140.83871357382353,151.80385113181455,125.96599603964368,133.229465652137,120.32711328693127,215.98361791725935,144.38295928601153,200.91995743744127,55.96783280046878,96.39066022737961,176.01204327663214,257.0329009053645,79.24258764972423,53.39271156199466,118.00827226833131,142.16531652891342,165.9955851627317,126.48794914870807,122.77960966997485,146.38915573906536,77.69265252932225,145.37493467628582,96.73097424310006,143.08620290593583,81.05507408358802,150.94608376908354,137.02384929452435,153.86853743960054,188.874379179955,146.26849892597062,160.8889618367828,113.28487633938933,52.5656375537898,148.3704123939472,148.2506355387505,85.61848025526577,120.85540663761483,142.9104647567688,186.87813331407824,76.81391973504061,116.6174357719228,96.4027374722732,200.70725946407342,152.60133738022012,116.59013060988742,110.25328909789492,125.56687919466587
185.9907,6.38,48,,,,,617.6194867068662,569.7046193343427,572.5379931377098,513.6575411185573,498.2553832187863,491.83439225492896,488.78438721562316,488.14333678712006,463.6315247245242,472.39014361877145,453.8173813508414,468.79774954442655,419.9135991114267,401.66427932806005,407.2944385153809,398.5578872029605,394.7385781460324,391.5362280766449,395.1344142807776,359.8352789244249,358.44592621496076,387.92075316921114,374.15691267409454,366.17506838427465,359.5938632047074,386.8974209763647,387.0786923409167,354.15086463731274,379.4650354831389,326.75021047994096,370.14361437549894,357.4239966818173,375.5561268731038,359.68903657279,372.0547624716828,339.9686203114778,342.12315356286115,347.83144938722137,345.5242834120627,366.738154211896,347.4080490764668,373.27534545744305,392.0848293695694,348.767382473919,362.1984661011929,319.9043045939349,347.6832185381278,341.7866000596814,339.5501211128885,335.37713107042777,344.21284586072056,331.9427056255684,312.26821513156074,320.2586245384737,371.36586958709944,343.99719090945393,348.5675705746767,344.0918695370105,321.214164420071,338.76631218768784,332.95365584927873
185.99,6.16,417,,,,,75.9564937257297,64.29057084558191,37.13808928780746,75.9532665332069,46.36978373508943,45.18317575212158,62.5078103275734,54.201627294797625,66.72150484161803,49.97200895529651,48.80311922456779,45.70092702899381,61.82396374472841,33.98378586753818,51.75504779001974,36.71099080824374,36.2625273180558,39.336159984798336,24.31206709058587,47.90855015336117,32.51993707875729,38.13065572895543,26.166836921811232,22.935159586951364,32.4785780942109,22.053463442091303,35.704173555089966,36.7084691467345,15.796404966493885,29.02375986634699,41.81330887602541,52.123852927079454,37.31612232615471,33.99236325246443,37.979257039838004,40.53017916207346,21.445068707397635,34.069206684189375,25.683548352231966,49.230621792605454,48.76393696314148,32.693997099304426,44.563022603205184,46.64669952675239,37.09218384095478,28.501667595884037,20.567963854381805,54.01254688851001,20.960603362447387,33.127810670072385,21.112639004583073,33.47281505827969,39.22280102652216,36.60636613827662,17.74368428505753,42.871424818499285,40.376593787716416,25.03066590482304,41.544784302179735,36.264669173757476,27.680954565804498
